1551898868.713913000		-70	5	48
1551898868.714033000		-71	5	48
1551898868.714068000		-70	5	48
1551898868.715406000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.715412000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.715417000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.715423000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.715431000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.715436000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.715441000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.715595000		-70	5	48
1551898868.715600000		-71	5	48
1551898868.715642000		-70	5	48
1551898868.717320000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717325000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717337000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717342000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717347000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717355000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717360000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717365000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717370000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717375000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.717381000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.718003000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.718012000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.718019000	d0:c7:89:a8:ea:c0	-75	8	48
1551898868.718028000		-70	5	48
1551898868.718331000		-71	5	48
1551898868.718378000		-70	5	48
1551898868.734143000		-71	5	48
1551898868.734279000	70:c9:4e:57:ab:79	-70	8	48
1551898868.735245000	f8:16:54:7b:d4:a5	-77	5	48
1551898868.743032000		-71	5	48
1551898868.777183000	88:f0:31:5e:94:2f	-70	5	48
1551898868.811698000		-71	5	48
1551898868.811705000		-81	5	48
1551898868.811711000	d0:c7:89:a8:ea:c0	-71	7	48
1551898868.811718000		-81	5	48
1551898868.826343000	88:f0:31:5e:94:2d	-71	5	48
1551898868.875489000	88:f0:31:5e:94:2e	-71	5	48
1551898868.962016000	f8:16:54:7b:d4:a5	-78	5	48
1551898868.962021000		-71	5	48
1551898868.986083000	88:f0:31:5e:94:2f	-71	5	48
1551898869.035650000	88:f0:31:5e:94:2d	-69	5	48
1551898869.084716000	88:f0:31:5e:94:2e	-69	5	48
1551898869.122547000	70:c9:4e:57:ab:79	-71	5	48
1551898869.122558000		-69	5	48
1551898869.195155000	88:f0:31:5e:94:2f	-69	5	48
1551898869.244302000	88:f0:31:5e:94:2d	-69	5	48
1551898869.293732000	88:f0:31:5e:94:2e	-69	5	48
1551898869.404341000	88:f0:31:5e:94:2f	-68	5	48
1551898869.453096000	88:f0:31:5e:94:2d	-69	5	48
1551898869.502365000	88:f0:31:5e:94:2e	-70	5	48
1551898869.613214000	88:f0:31:5e:94:2f	-71	5	48
1551898869.662286000	88:f0:31:5e:94:2d	-72	5	48
1551898869.711274000	88:f0:31:5e:94:2e	-73	5	48
1551898869.821687000	88:f0:31:5e:94:2f	-74	5	48
1551898869.870840000	88:f0:31:5e:94:2d	-73	5	48
1551898869.919968000	88:f0:31:5e:94:2e	-72	5	48
1551898870.030771000	88:f0:31:5e:94:2f	-69	5	48
1551898870.080123000	88:f0:31:5e:94:2d	-70	5	48
1551898870.129318000	88:f0:31:5e:94:2e	-71	5	48
1551898870.239925000	88:f0:31:5e:94:2f	-74	5	48
1551898870.289075000	88:f0:31:5e:94:2d	-73	5	48
1551898870.338200000	88:f0:31:5e:94:2e	-71	5	48
1551898870.448704000	88:f0:31:5e:94:2f	-69	5	48
1551898870.497944000	88:f0:31:5e:94:2d	-69	5	48
1551898870.546946000	88:f0:31:5e:94:2e	-71	5	48
1551898870.657681000	88:f0:31:5e:94:2f	-71	5	48
1551898870.706765000	88:f0:31:5e:94:2d	-69	5	48
1551898870.755972000	88:f0:31:5e:94:2e	-69	5	48
1551898870.866468000	88:f0:31:5e:94:2f	-68	5	48
1551898870.915753000	88:f0:31:5e:94:2d	-68	5	48
1551898870.964744000	88:f0:31:5e:94:2e	-68	5	48
1551898871.075302000	88:f0:31:5e:94:2f	-69	5	48
1551898871.124675000	88:f0:31:5e:94:2d	-69	5	48
1551898871.173610000	88:f0:31:5e:94:2e	-68	5	48
1551898871.284323000	88:f0:31:5e:94:2f	-69	5	48
1551898871.333571000	88:f0:31:5e:94:2d	-68	5	48
1551898871.382595000	88:f0:31:5e:94:2e	-68	5	48
1551898871.492931000	88:f0:31:5e:94:2f	-69	5	48
1551898871.540589000	70:c9:4e:57:ab:79	-70	5	48
1551898871.540601000		-69	5	48
1551898871.540606000	70:c9:4e:57:ab:79	-71	5	48
1551898871.540611000		-69	5	48
1551898871.542113000	88:f0:31:5e:94:2d	-70	5	48
1551898871.562995000	d0:c7:89:a8:ea:c0	-75	8	48
1551898871.563010000		-71	5	48
1551898871.591554000	88:f0:31:5e:94:2e	-69	5	48
1551898871.673678000	d0:c7:89:a8:ea:c0	-75	8	48
1551898871.673691000		-69	5	48
1551898871.701939000	88:f0:31:5e:94:2f	-69	5	48
1551898871.747982000		-69	5	48
1551898871.747997000	70:c9:4e:57:ab:79	-69	8	48
1551898871.751054000	88:f0:31:5e:94:2d	-69	5	48
1551898871.800494000	88:f0:31:5e:94:2e	-69	5	48
1551898871.910979000	88:f0:31:5e:94:2f	-69	5	48
1551898871.945843000	d0:c7:89:a8:ea:c0	-86	7	48
1551898871.945860000		-79	5	48
1551898871.960134000	88:f0:31:5e:94:2d	-76	5	48
1551898872.009185000	88:f0:31:5e:94:2e	-72	5	48
1551898872.045999000	f8:16:54:7b:d4:a5	-81	5	48
1551898872.046012000		-70	5	48
1551898872.073994000	70:c9:4e:57:ab:79	-69	5	48
1551898872.074008000		-69	5	48
1551898872.119973000	88:f0:31:5e:94:2f	-72	5	48
1551898872.168787000	88:f0:31:5e:94:2d	-72	5	48
1551898872.218285000	88:f0:31:5e:94:2e	-69	5	48
1551898872.328875000	88:f0:31:5e:94:2f	-70	5	48
1551898872.377859000	88:f0:31:5e:94:2d	-72	5	48
1551898872.427181000	88:f0:31:5e:94:2e	-71	5	48
1551898872.537674000	88:f0:31:5e:94:2f	-75	5	48
1551898872.586703000	88:f0:31:5e:94:2d	-74	5	48
1551898872.636083000	88:f0:31:5e:94:2e	-73	5	48
1551898872.746688000	88:f0:31:5e:94:2f	-74	5	48
1551898872.795700000	88:f0:31:5e:94:2d	-72	5	48
1551898872.844943000	88:f0:31:5e:94:2e	-77	5	48
1551898872.955190000	88:f0:31:5e:94:2f	-74	5	48
1551898873.004721000	88:f0:31:5e:94:2d	-73	5	48
1551898873.053874000	88:f0:31:5e:94:2e	-72	5	48
1551898873.164393000	88:f0:31:5e:94:2f	-70	5	48
1551898873.213529000	88:f0:31:5e:94:2d	-70	5	48
1551898873.262631000	88:f0:31:5e:94:2e	-69	5	48
1551898873.373371000	88:f0:31:5e:94:2f	-70	5	48
1551898873.422517000	88:f0:31:5e:94:2d	-70	5	48
1551898873.471286000	88:f0:31:5e:94:2e	-70	5	48
1551898873.484724000		-77	5	48
1551898873.582128000	88:f0:31:5e:94:2f	-70	5	48
1551898873.584636000	f8:16:54:7b:d4:a5	-81	5	48
1551898873.584651000		-70	5	48
1551898873.631413000	88:f0:31:5e:94:2d	-70	5	48
1551898873.680158000	88:f0:31:5e:94:2e	-71	5	48
1551898873.791078000	88:f0:31:5e:94:2f	-74	5	48
1551898873.840215000	88:f0:31:5e:94:2d	-74	5	48
1551898873.841691000	3c:08:f6:ff:aa:f0	-73	5	48
1551898873.851082000	3c:08:f6:ff:aa:f0	-71	5	48
1551898873.889359000	88:f0:31:5e:94:2e	-73	5	48
1551898873.999821000	88:f0:31:5e:94:2f	-75	5	48
1551898874.049211000	88:f0:31:5e:94:2d	-75	5	48
1551898874.098151000	88:f0:31:5e:94:2e	-73	5	48
1551898874.208900000	88:f0:31:5e:94:2f	-72	5	48
1551898874.211148000	f8:16:54:7b:d4:a5	-75	5	48
1551898874.211161000		-72	5	48
1551898874.211167000		-72	5	48
1551898874.211171000		-73	5	48
1551898874.211205000	d0:c7:89:a8:ea:c0	-72	7	48
1551898874.211214000		-73	5	48
1551898874.211359000		-72	5	48
1551898874.211367000		-73	5	48
1551898874.211427000	d0:c7:89:a8:ea:c0	-72	7	48
1551898874.211471000		-72	5	48
1551898874.244575000		-72	5	48
1551898874.244585000		-73	5	48
1551898874.244593000	d0:c7:89:a8:ea:c0	-72	7	48
1551898874.244599000		-73	5	48
1551898874.257983000	88:f0:31:5e:94:2d	-72	5	48
1551898874.307172000	88:f0:31:5e:94:2e	-72	5	48
1551898874.344837000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.344850000		-72	5	48
1551898874.365575000	00:a3:8e:8f:b9:e0	-80	5	48
1551898874.374835000	00:a3:8e:8f:b9:e0	-81	5	48
1551898874.417854000	88:f0:31:5e:94:2f	-72	5	48
1551898874.466881000	88:f0:31:5e:94:2d	-73	5	48
1551898874.516123000	88:f0:31:5e:94:2e	-72	5	48
1551898874.626757000	88:f0:31:5e:94:2f	-71	5	48
1551898874.628968000	f8:16:54:7b:d4:a5	-75	5	48
1551898874.628983000		-71	5	48
1551898874.628988000		-71	5	48
1551898874.628993000		-71	5	48
1551898874.629001000	d0:c7:89:a8:ea:c0	-71	7	48
1551898874.629062000		-72	5	48
1551898874.655328000		-70	5	48
1551898874.655338000		-72	5	48
1551898874.655347000	d0:c7:89:a8:ea:c0	-70	7	48
1551898874.655357000		-72	5	48
1551898874.675877000	88:f0:31:5e:94:2d	-69	5	48
1551898874.724949000	88:f0:31:5e:94:2e	-69	5	48
1551898874.756283000	f8:16:54:7b:d4:a5	-74	5	48
1551898874.756297000		-70	5	48
1551898874.771929000		-71	5	48
1551898874.771940000		-75	5	48
1551898874.771949000	d0:c7:89:a8:ea:c0	-71	7	48
1551898874.771957000		-75	5	48
1551898874.835455000	88:f0:31:5e:94:2f	-71	5	48
1551898874.872199000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.872214000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.872220000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.872226000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.872494000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.872543000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.872933000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.872947000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.873131000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.878619000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.878634000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.878640000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.878825000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.879010000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.879065000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.879285000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.879465000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.879517000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.885142000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.885158000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.885186000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.885408000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.885576000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.885755000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.885931000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.886109000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.886169000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.891796000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.891810000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.892069000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.892082000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.892139000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.892532000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.892546000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.892722000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.892896000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.898463000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.898476000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.898878000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.898891000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.898896000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.899069000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.899120000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.899495000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.899508000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.905033000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.905047000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.905052000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.905245000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.905411000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.905447000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.905836000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.905849000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.906044000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.911595000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.911608000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.911614000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.911789000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.911956000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.912152000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.912198000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.912399000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.912780000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.918316000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.918330000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.918335000	f8:16:54:7b:d4:a5	-77	5	48
1551898874.918340000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.918511000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.918675000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.918876000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.918927000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.919298000	f8:16:54:7b:d4:a5	-78	5	48
1551898874.921953000		-72	5	48
1551898874.921963000		-75	5	48
1551898874.921970000	d0:c7:89:a8:ea:c0	-72	7	48
1551898874.921977000		-75	5	48
1551898874.933677000	00:00:00:00:00:00	-73	5	48
1551898874.985908000		-74	5	48
1551898874.985920000		-75	5	48
1551898874.985929000	d0:c7:89:a8:ea:c0	-74	7	48
1551898874.985937000		-74	5	48
1551898875.044547000	88:f0:31:5e:94:2f	-76	5	48
1551898875.093539000	88:f0:31:5e:94:2d	-78	5	48
1551898875.138140000	f8:16:54:7b:d4:a5	-75	5	48
1551898875.138154000		-77	5	48
1551898875.142592000	88:f0:31:5e:94:2e	-77	5	48
1551898875.253424000	88:f0:31:5e:94:2f	-70	5	48
1551898875.302607000	88:f0:31:5e:94:2d	-68	5	48
1551898875.351719000	88:f0:31:5e:94:2e	-68	5	48
1551898875.462199000	88:f0:31:5e:94:2f	-72	5	48
1551898875.511331000	88:f0:31:5e:94:2d	-76	5	48
1551898875.560432000	88:f0:31:5e:94:2e	-75	5	48
1551898875.670969000	88:f0:31:5e:94:2f	-71	5	48
1551898875.720155000	88:f0:31:5e:94:2d	-73	5	48
1551898875.769228000	88:f0:31:5e:94:2e	-77	5	48
1551898875.879960000	88:f0:31:5e:94:2f	-72	5	48
1551898875.929293000	88:f0:31:5e:94:2d	-72	5	48
1551898875.978340000	88:f0:31:5e:94:2e	-74	5	48
1551898876.089034000	88:f0:31:5e:94:2f	-71	5	48
1551898876.138192000	88:f0:31:5e:94:2d	-71	5	48
1551898876.187195000	88:f0:31:5e:94:2e	-71	5	48
1551898876.297770000	88:f0:31:5e:94:2f	-68	5	48
1551898876.347090000	88:f0:31:5e:94:2d	-71	5	48
1551898876.395979000	88:f0:31:5e:94:2e	-67	5	48
1551898876.506734000	88:f0:31:5e:94:2f	-68	5	48
1551898876.555717000	88:f0:31:5e:94:2d	-69	5	48
1551898876.605033000	88:f0:31:5e:94:2e	-67	5	48
1551898876.715529000	88:f0:31:5e:94:2f	-67	5	48
1551898876.764879000	88:f0:31:5e:94:2d	-66	5	48
1551898876.813777000	88:f0:31:5e:94:2e	-66	5	48
1551898876.924546000	88:f0:31:5e:94:2f	-65	5	48
1551898876.973769000	88:f0:31:5e:94:2d	-65	5	48
1551898877.022812000	88:f0:31:5e:94:2e	-65	5	48
1551898877.133513000	88:f0:31:5e:94:2f	-65	5	48
1551898877.182561000	88:f0:31:5e:94:2d	-65	5	48
1551898877.231794000	88:f0:31:5e:94:2e	-65	5	48
1551898877.342024000	88:f0:31:5e:94:2f	-65	5	48
1551898877.391491000	88:f0:31:5e:94:2d	-64	5	48
1551898877.440704000	88:f0:31:5e:94:2e	-64	5	48
1551898877.551191000	88:f0:31:5e:94:2f	-64	5	48
1551898877.600472000	88:f0:31:5e:94:2d	-63	5	48
1551898877.649606000	88:f0:31:5e:94:2e	-63	5	48
1551898877.668310000	70:c9:4e:57:ab:79	-66	5	48
1551898877.668323000		-63	5	48
1551898877.668329000	70:c9:4e:57:ab:79	-67	5	48
1551898877.668335000		-63	5	48
1551898877.696487000	d0:c7:89:a8:ea:c0	-68	8	48
1551898877.696503000		-68	5	48
1551898877.712822000	d0:c7:89:a8:ea:c0	-68	7	48
1551898877.712838000		-74	5	48
1551898877.760210000	88:f0:31:5e:94:2f	-63	5	48
1551898877.763667000	f8:16:54:7b:d4:a5	-75	7	48
1551898877.763685000		-63	5	48
1551898877.783951000		-63	5	48
1551898877.783967000	70:c9:4e:57:ab:79	-68	8	48
1551898877.809241000	88:f0:31:5e:94:2d	-63	5	48
1551898877.858316000	88:f0:31:5e:94:2e	-63	5	48
1551898877.863983000	f8:16:54:7b:d4:a5	-75	5	48
1551898877.863996000		-63	5	48
1551898877.968732000	88:f0:31:5e:94:2f	-63	5	48
1551898878.018104000	88:f0:31:5e:94:2d	-63	5	48
1551898878.067362000	88:f0:31:5e:94:2e	-63	5	48
1551898878.097047000	70:c9:4e:57:ab:79	-68	5	48
1551898878.097058000		-63	5	48
1551898878.177869000	88:f0:31:5e:94:2f	-63	5	48
1551898878.227026000	88:f0:31:5e:94:2d	-63	5	48
1551898878.276292000	88:f0:31:5e:94:2e	-63	5	48
1551898878.386731000	88:f0:31:5e:94:2f	-63	5	48
1551898878.436009000	88:f0:31:5e:94:2d	-63	5	48
1551898878.485031000	88:f0:31:5e:94:2e	-63	5	48
1551898878.528844000	70:c9:4e:57:ab:79	-66	5	48
1551898878.528857000		-63	5	48
1551898878.585110000	d0:c7:89:a8:ea:c0	-69	8	48
1551898878.585126000		-67	5	48
1551898878.595600000	88:f0:31:5e:94:2f	-63	5	48
1551898878.598001000	f8:16:54:7b:d4:a5	-74	5	48
1551898878.598016000		-63	5	48
1551898878.598022000		-63	5	48
1551898878.598027000		-74	5	48
1551898878.598034000	d0:c7:89:a8:ea:c0	-63	7	48
1551898878.598094000		-74	5	48
1551898878.616127000		-63	5	48
1551898878.616137000		-74	5	48
1551898878.616145000	d0:c7:89:a8:ea:c0	-63	7	48
1551898878.616151000		-74	5	48
1551898878.616157000		-63	5	48
1551898878.616161000		-74	5	48
1551898878.616166000	d0:c7:89:a8:ea:c0	-63	7	48
1551898878.616224000		-74	5	48
1551898878.644931000	88:f0:31:5e:94:2d	-63	5	48
1551898878.687962000		-63	5	48
1551898878.687975000	70:c9:4e:57:ab:79	-68	8	48
1551898878.693956000	88:f0:31:5e:94:2e	-63	5	48
1551898878.768923000	f8:16:54:7b:d4:a5	-75	5	48
1551898878.768937000		-63	5	48
1551898878.804693000	88:f0:31:5e:94:2f	-63	5	48
1551898878.853845000	88:f0:31:5e:94:2d	-63	5	48
1551898878.902988000	88:f0:31:5e:94:2e	-63	5	48
1551898878.989289000		-64	5	48
1551898878.989303000	70:c9:4e:57:ab:79	-68	8	48
1551898879.013399000	88:f0:31:5e:94:2f	-63	5	48
1551898879.062744000	88:f0:31:5e:94:2d	-64	5	48
1551898879.111605000	88:f0:31:5e:94:2e	-64	5	48
1551898879.222414000	88:f0:31:5e:94:2f	-63	5	48
1551898879.222432000		-64	5	48
1551898879.222438000		-67	5	48
1551898879.222444000	d0:c7:89:a8:ea:c0	-68	8	48
1551898879.222450000		-68	5	48
1551898879.271647000	88:f0:31:5e:94:2d	-63	5	48
1551898879.290624000		-63	5	48
1551898879.320677000	88:f0:31:5e:94:2e	-63	5	48
1551898879.388829000	d0:c7:89:a8:ea:c0	-67	7	48
1551898879.388845000		-74	5	48
1551898879.431143000	88:f0:31:5e:94:2f	-63	5	48
1551898879.480542000	88:f0:31:5e:94:2d	-63	5	48
1551898879.488764000	f8:16:54:7b:d4:a5	-74	5	48
1551898879.488780000		-63	5	48
1551898879.529489000	88:f0:31:5e:94:2e	-63	5	48
1551898879.600210000	d0:c7:89:a8:ea:c0	-67	8	48
1551898879.600226000		-68	5	48
1551898879.640181000	88:f0:31:5e:94:2f	-63	5	48
1551898879.689210000	88:f0:31:5e:94:2d	-63	5	48
1551898879.738436000	88:f0:31:5e:94:2e	-63	5	48
1551898879.849126000	88:f0:31:5e:94:2f	-63	5	48
1551898879.893303000		-63	5	48
1551898879.893318000	70:c9:4e:57:ab:79	-68	8	48
1551898879.898085000	88:f0:31:5e:94:2d	-63	5	48
1551898879.947463000	88:f0:31:5e:94:2e	-63	5	48
1551898880.000425000	70:c9:4e:57:ab:79	-68	5	48
1551898880.000436000		-63	5	48
1551898880.058056000	88:f0:31:5e:94:2f	-63	5	48
1551898880.107224000	88:f0:31:5e:94:2d	-63	5	48
1551898880.156361000	88:f0:31:5e:94:2e	-63	5	48
1551898880.266940000	88:f0:31:5e:94:2f	-63	5	48
1551898880.316094000	88:f0:31:5e:94:2d	-63	5	48
1551898880.365215000	88:f0:31:5e:94:2e	-63	5	48
1551898880.475465000	88:f0:31:5e:94:2f	-63	5	48
1551898880.475979000		-63	5	48
1551898880.475987000		-74	5	48
1551898880.476027000	d0:c7:89:a8:ea:c0	-63	7	48
1551898880.476056000		-74	5	48
1551898880.524640000	88:f0:31:5e:94:2d	-63	5	48
1551898880.573774000	88:f0:31:5e:94:2e	-63	5	48
1551898880.576272000	f8:16:54:7b:d4:a5	-74	5	48
1551898880.576282000		-63	5	48
1551898880.684716000	88:f0:31:5e:94:2f	-63	5	48
1551898880.714979000		-63	5	48
1551898880.717136000		-63	5	48
1551898880.717146000		-74	5	48
1551898880.717152000	d0:c7:89:a8:ea:c0	-63	7	48
1551898880.717158000		-74	5	48
1551898880.733819000	88:f0:31:5e:94:2d	-63	5	48
1551898880.783055000	88:f0:31:5e:94:2e	-63	5	48
1551898880.812808000		-63	5	48
1551898880.812819000		-75	5	48
1551898880.812828000	d0:c7:89:a8:ea:c0	-63	7	48
1551898880.812836000		-75	5	48
1551898880.893430000	88:f0:31:5e:94:2f	-64	5	48
1551898880.942660000	88:f0:31:5e:94:2d	-64	5	48
1551898880.963709000	f8:16:54:7b:d4:a5	-75	5	48
1551898880.963721000		-64	5	48
1551898880.991862000	88:f0:31:5e:94:2e	-64	5	48
1551898881.102469000	88:f0:31:5e:94:2f	-64	5	48
1551898881.151648000	88:f0:31:5e:94:2d	-64	5	48
1551898881.200752000	88:f0:31:5e:94:2e	-64	5	48
1551898881.310102000	d0:c7:89:a8:ea:c0	-67	7	48
1551898881.310116000		-75	5	48
1551898881.311090000	88:f0:31:5e:94:2f	-63	5	48
1551898881.311957000		-63	5	48
1551898881.311969000		-74	5	48
1551898881.311976000	d0:c7:89:a8:ea:c0	-64	7	48
1551898881.311982000		-74	5	48
1551898881.360428000	88:f0:31:5e:94:2d	-63	5	48
1551898881.394261000	3c:08:f6:ff:ae:b0	-89	5	48
1551898881.403862000	3c:08:f6:ff:ae:b0	-89	5	48
1551898881.409622000	88:f0:31:5e:94:2e	-64	5	48
1551898881.468859000	f8:16:54:7b:d4:a5	-74	5	48
1551898881.468872000		-64	5	48
1551898881.520062000	88:f0:31:5e:94:2f	-64	5	48
1551898881.569332000	88:f0:31:5e:94:2d	-64	5	48
1551898881.618469000	88:f0:31:5e:94:2e	-64	5	48
1551898881.729020000	88:f0:31:5e:94:2f	-64	5	48
1551898881.731436000	f8:16:54:7b:d4:a5	-73	5	48
1551898881.731449000		-63	5	48
1551898881.731454000		-64	5	48
1551898881.731458000		-74	5	48
1551898881.731465000	d0:c7:89:a8:ea:c0	-64	7	48
1551898881.731527000		-75	5	48
1551898881.778343000	88:f0:31:5e:94:2d	-63	5	48
1551898881.827358000	88:f0:31:5e:94:2e	-63	5	48
1551898881.882276000	f8:16:54:7b:d4:a5	-75	5	48
1551898881.882288000		-63	5	48
1551898881.912552000	70:c9:4e:57:ab:79	-66	5	48
1551898881.912565000		-63	5	48
1551898881.912571000	70:c9:4e:57:ab:79	-66	5	48
1551898881.912576000		-63	5	48
1551898881.912581000	70:c9:4e:57:ab:79	-67	5	48
1551898881.912586000		-64	5	48
1551898881.938061000	88:f0:31:5e:94:2f	-64	5	48
1551898881.987280000	88:f0:31:5e:94:2d	-64	5	48
1551898882.036151000	88:f0:31:5e:94:2e	-64	5	48
1551898882.146637000	88:f0:31:5e:94:2f	-64	5	48
1551898882.196175000	88:f0:31:5e:94:2d	-64	5	48
1551898882.245233000	88:f0:31:5e:94:2e	-64	5	48
1551898882.313959000	70:c9:4e:57:ab:79	-67	5	48
1551898882.313973000		-64	5	48
1551898882.355827000	88:f0:31:5e:94:2f	-64	5	48
1551898882.404966000	88:f0:31:5e:94:2d	-64	5	48
1551898882.454092000	88:f0:31:5e:94:2e	-64	5	48
1551898882.564684000	88:f0:31:5e:94:2f	-64	5	48
1551898882.613947000	88:f0:31:5e:94:2d	-64	5	48
1551898882.663089000	88:f0:31:5e:94:2e	-64	5	48
1551898882.773589000	88:f0:31:5e:94:2f	-64	5	48
1551898882.822728000	88:f0:31:5e:94:2d	-64	5	48
1551898882.871863000	88:f0:31:5e:94:2e	-64	5	48
1551898882.982582000	88:f0:31:5e:94:2f	-64	5	48
1551898883.031526000	88:f0:31:5e:94:2d	-64	5	48
1551898883.069565000	46:da:44:7f:31:3d	-90	5	48
1551898883.069581000	88:f0:31:5e:94:2f	-64	5	48
1551898883.069730000	88:f0:31:5e:94:2f	-64	5	48
1551898883.070032000	88:f0:31:5e:94:2d	-64	5	48
1551898883.070329000	88:f0:31:5e:94:2d	-64	5	48
1551898883.070398000	88:f0:31:5e:94:2e	-64	5	48
1551898883.070736000	88:f0:31:5e:94:2e	-64	5	48
1551898883.080699000	88:f0:31:5e:94:2e	-64	5	48
1551898883.107189000	70:c9:4e:57:ab:79	-67	5	48
1551898883.107204000		-64	5	48
1551898883.109814000	46:da:44:7f:31:3d	-92	5	48
1551898883.109832000	88:f0:31:5e:94:2f	-64	5	48
1551898883.110019000	88:f0:31:5e:94:2f	-64	5	48
1551898883.110230000	88:f0:31:5e:94:2d	-64	5	48
1551898883.110454000	88:f0:31:5e:94:2d	-64	5	48
1551898883.110686000	88:f0:31:5e:94:2e	-64	5	48
1551898883.110892000	88:f0:31:5e:94:2e	-64	5	48
1551898883.111573000	d0:c7:89:a8:ea:c0	-70	8	48
