1551899516.983311000	88:f0:31:5e:94:21	-75	6	1
1551899516.983587000	88:f0:31:5e:94:21	-75	6	1
1551899516.987154000	34:f6:4b:e4:06:24	-69	6	1
1551899516.987162000		-75	6	1
1551899517.035347000	88:f0:31:5e:94:20	-75	6	1
1551899517.035507000	88:f0:31:5e:94:20	-75	6	1
1551899517.035788000	88:f0:31:5e:94:20	-75	6	1
1551899517.036550000	88:f0:31:5e:94:22	-75	6	1
1551899517.036839000	88:f0:31:5e:94:22	-74	6	1
1551899517.037126000	88:f0:31:5e:94:22	-75	6	1
1551899517.037418000	88:f0:31:5e:94:21	-75	6	1
1551899517.037650000	88:f0:31:5e:94:21	-75	6	1
1551899517.037943000	88:f0:31:5e:94:21	-75	6	1
1551899517.043192000	88:f0:31:5e:94:20	-75	6	1
1551899517.092677000	88:f0:31:5e:94:22	-75	6	1
1551899517.117392000	88:f0:31:6c:85:a0	-72	4	1
1551899517.125683000	88:f0:31:6c:85:a0	-71	4	1
1551899517.141929000	88:f0:31:5e:94:21	-74	6	1
1551899517.164373000		-67	6	1
1551899517.164380000		-75	6	1
1551899517.164388000	3c:77:e6:da:7c:a9	-67	7	1
1551899517.164395000		-67	6	1
1551899517.164451000		-75	6	1
1551899517.164517000	3c:77:e6:da:7c:a9	-67	7	1
1551899517.164529000		-76	6	1
1551899517.252225000	88:f0:31:5e:94:20	-75	6	1
1551899517.301948000	88:f0:31:5e:94:22	-74	6	1
1551899517.349812000		-72	6	1
1551899517.349817000		-74	6	1
1551899517.350032000		-69	6	1
1551899517.350038000		-74	6	1
1551899517.350143000		-74	6	1
1551899517.350459000	88:f0:31:5e:94:21	-73	6	1
1551899517.364162000		-72	6	1
1551899517.364167000		-74	6	1
1551899517.364171000		-74	6	1
1551899517.406742000		-73	6	1
1551899517.406747000		-71	6	1
1551899517.406944000		-71	6	1
1551899517.461126000	88:f0:31:5e:94:20	-73	6	1
1551899517.507152000	34:f6:4b:e4:06:24	-71	6	1
1551899517.507159000	34:f6:4b:e4:06:24	-71	6	1
1551899517.507334000	34:f6:4b:e4:06:24	-70	6	1
1551899517.507480000	34:f6:4b:e4:06:24	-71	6	1
1551899517.507643000	34:f6:4b:e4:06:24	-71	6	1
1551899517.507784000	34:f6:4b:e4:06:24	-71	6	1
1551899517.507933000	34:f6:4b:e4:06:24	-71	6	1
1551899517.508089000	34:f6:4b:e4:06:24	-71	6	1
1551899517.508202000	34:f6:4b:e4:06:24	-71	6	1
1551899517.508364000	34:f6:4b:e4:06:24	-71	6	1
1551899517.508425000		-73	6	1
1551899517.510081000	88:f0:31:5e:94:22	-73	6	1
1551899517.559439000	88:f0:31:5e:94:21	-73	6	1
1551899517.588153000	88:f0:31:5e:94:20	-73	6	1
1551899517.588379000	88:f0:31:5e:94:20	-73	6	1
1551899517.588659000	88:f0:31:5e:94:20	-73	6	1
1551899517.588959000	88:f0:31:5e:94:22	-73	6	1
1551899517.589400000	88:f0:31:5e:94:22	-73	6	1
1551899517.589646000	88:f0:31:5e:94:22	-73	6	1
1551899517.590136000	88:f0:31:5e:94:21	-73	6	1
1551899517.590358000	88:f0:31:5e:94:21	-73	6	1
1551899517.590807000	88:f0:31:5e:94:21	-73	6	1
1551899517.611754000	88:f0:31:5e:94:20	-74	6	1
1551899517.611889000	88:f0:31:5e:94:20	-73	6	1
1551899517.612168000	88:f0:31:5e:94:20	-73	6	1
1551899517.612468000	88:f0:31:5e:94:22	-73	6	1
1551899517.612752000	88:f0:31:5e:94:22	-73	6	1
1551899517.613110000	88:f0:31:5e:94:22	-73	6	1
1551899517.613395000	88:f0:31:5e:94:21	-73	6	1
1551899517.613667000	88:f0:31:5e:94:21	-73	6	1
1551899517.614094000	88:f0:31:5e:94:21	-73	6	1
1551899517.655558000	a0:af:bd:a9:16:1d	-78	4	1
1551899517.655569000	88:f0:31:5e:94:20	-73	6	1
1551899517.655956000	88:f0:31:5e:94:20	-73	6	1
1551899517.670023000	88:f0:31:5e:94:20	-73	6	1
1551899517.711994000	88:f0:31:5e:94:20	-73	6	1
1551899517.719158000	88:f0:31:5e:94:22	-73	6	1
1551899517.732547000	34:f6:4b:e4:06:24	-74	6	1
1551899517.732553000		-73	6	1
1551899517.768489000	88:f0:31:5e:94:21	-73	6	1
1551899517.832827000	34:f6:4b:e4:06:24	-69	6	1
1551899517.832836000		-73	6	1
1551899517.878865000	88:f0:31:5e:94:20	-73	6	1
1551899517.898950000	e2:b1:ed:49:e6:42	-76	4	1
1551899517.928414000	88:f0:31:5e:94:22	-73	6	1
1551899517.977205000	88:f0:31:5e:94:21	-74	6	1
1551899518.087969000	88:f0:31:5e:94:20	-73	6	1
1551899518.136955000	88:f0:31:5e:94:22	-73	6	1
1551899518.178183000		-73	6	1
1551899518.178188000		-73	6	1
1551899518.178194000	3c:77:e6:da:7c:a9	-73	7	1
1551899518.178708000		-72	6	1
1551899518.178714000		-73	6	1
1551899518.178721000	3c:77:e6:da:7c:a9	-73	7	1
1551899518.178728000		-73	6	1
1551899518.184494000		-73	6	1
1551899518.184501000		-73	6	1
1551899518.186174000	88:f0:31:5e:94:21	-73	6	1
1551899518.282197000	ce:ed:35:e5:f4:d7	-65	4	1
1551899518.282209000		-71	6	1
1551899518.282462000	88:f0:31:5e:94:22	-73	6	1
1551899518.282868000		-71	6	1
1551899518.283772000		-71	6	1
1551899518.296976000	88:f0:31:5e:94:20	-74	6	1
1551899518.300375000	ce:ed:35:e5:f4:d7	-64	4	1
1551899518.300387000		-71	6	1
1551899518.300665000	88:f0:31:5e:94:22	-73	6	1
1551899518.300681000		-71	6	1
1551899518.300722000	88:f0:31:5e:94:21	-73	6	1
1551899518.300886000		-71	6	1
1551899518.302738000		-71	6	1
1551899518.346088000	88:f0:31:5e:94:22	-73	6	1
1551899518.395317000	88:f0:31:5e:94:21	-74	6	1
1551899518.475744000		-72	6	1
1551899518.475751000		-73	6	1
1551899518.475756000		-74	6	1
1551899518.478723000		-73	6	1
1551899518.478732000		-73	6	1
1551899518.478769000		-73	6	1
1551899518.478920000		-74	6	1
1551899518.479683000		-73	6	1
1551899518.479691000		-73	6	1
1551899518.505800000	88:f0:31:5e:94:20	-73	6	1
1551899518.554779000	88:f0:31:5e:94:22	-73	6	1
1551899518.568555000	88:f0:31:5e:94:20	-73	6	1
1551899518.579919000	34:f6:4b:e4:06:24	-70	6	1
1551899518.579926000		-73	6	1
1551899518.590544000	14:20:5e:56:22:6f	-79	6	1
1551899518.590550000		-73	6	1
1551899518.591663000		-80	6	1
1551899518.595326000		-80	6	1
1551899518.595332000		-73	6	1
1551899518.597810000		-73	6	1
1551899518.597816000		-80	6	1
1551899518.598190000	d0:c7:89:a8:ea:c0	-73	7	1
1551899518.598200000		-79	6	1
1551899518.599925000		-80	6	1
1551899518.599931000		-73	6	1
1551899518.599936000	fb:68:3b:55:22:6f	-80	7	1
1551899518.599978000		-73	6	1
1551899518.601666000		-80	6	1
1551899518.601672000		-73	6	1
1551899518.603806000	88:f0:31:5e:94:21	-73	6	1
1551899518.604106000		-73	6	1
1551899518.604111000		-80	6	1
1551899518.604539000		-81	6	1
1551899518.604989000		-73	6	1
1551899518.604995000		-79	6	1
1551899518.605512000		-80	6	1
1551899518.605667000		-73	6	1
1551899518.605673000		-81	6	1
1551899518.606379000	d0:c7:89:a8:ea:c0	-73	7	1
1551899518.606385000	45:ca:89:a8:ea:c0	-73	7	1
1551899518.606393000		-81	6	1
1551899518.606896000		-80	6	1
1551899518.606901000		-73	6	1
1551899518.607859000		-79	6	1
1551899518.607865000		-73	6	1
1551899518.609472000		-73	6	1
1551899518.609477000		-80	6	1
1551899518.610003000	d0:c7:89:a8:ea:c0	-74	7	1
1551899518.610008000	d0:c7:89:a8:ea:c0	-74	7	1
1551899518.610017000		-79	6	1
1551899518.611891000		-79	6	1
1551899518.611897000		-73	6	1
1551899518.611940000		-73	6	1
1551899518.627990000		-81	6	1
1551899518.627995000		-72	6	1
1551899518.630872000		-73	6	1
1551899518.630878000		-80	6	1
1551899518.631301000		-80	6	1
1551899518.633404000		-81	6	1
1551899518.633417000		-72	6	1
1551899518.633456000	a6:2d:5e:56:e2:12	-79	7	1
1551899518.633580000		-73	6	1
1551899518.635391000		-80	6	1
1551899518.635396000		-73	6	1
1551899518.635535000	06:d3:f1:37:2c:89	-79	7	1
1551899518.635545000		-73	6	1
1551899518.643540000		-73	6	1
1551899518.643545000		-80	6	1
1551899518.643980000	7d:4b:35:5e:94:20	-73	7	1
1551899518.643999000		-81	6	1
1551899518.645731000		-82	6	1
1551899518.645745000		-73	6	1
1551899518.645782000	0e:c6:1e:33:d3:7f	-81	7	1
1551899518.645859000		-73	6	1
1551899518.664919000		-71	6	1
1551899518.664924000		-73	6	1
1551899518.664931000	3c:77:e6:da:7c:a9	-71	7	1
1551899518.664938000		-73	6	1
1551899518.714522000	88:f0:31:5e:94:20	-73	6	1
1551899518.763799000	88:f0:31:5e:94:22	-73	6	1
1551899518.813179000	88:f0:31:5e:94:21	-73	6	1
1551899518.822154000	14:20:5e:56:22:6f	-81	6	1
1551899518.822162000		-73	6	1
1551899518.826184000		-72	6	1
1551899518.826189000		-73	6	1
1551899518.826350000		-73	6	1
1551899518.826513000		-73	6	1
1551899518.826519000		-73	6	1
1551899518.826701000		-73	6	1
1551899518.826824000		-72	6	1
1551899518.826830000		-73	6	1
1551899518.827051000		-72	6	1
1551899518.827092000		-73	6	1
1551899518.827214000		-73	6	1
1551899518.827319000		-73	6	1
1551899518.827470000		-72	6	1
1551899518.827582000		-72	6	1
1551899518.827757000		-73	6	1
1551899518.827799000		-72	6	1
1551899518.827848000		-72	6	1
1551899518.828073000		-73	6	1
1551899518.829023000		-73	6	1
1551899518.829030000		-72	6	1
1551899518.829344000		-72	6	1
1551899518.829406000		-73	6	1
1551899518.829419000		-72	6	1
1551899518.829990000		-73	6	1
1551899518.829996000		-72	6	1
1551899518.830577000		-73	6	1
1551899518.830583000		-73	6	1
1551899518.831039000	d0:c7:89:a8:ea:c0	-73	7	1
1551899518.831044000	fc:a1:8a:a8:ea:c0	-73	7	1
1551899518.831052000		-72	6	1
1551899518.831210000		-73	6	1
1551899518.831216000		-72	6	1
1551899518.831607000		-72	6	1
1551899518.831747000		-73	6	1
1551899518.831753000		-72	6	1
1551899518.832146000		-73	6	1
1551899518.844928000	14:20:5e:56:22:6f	-80	6	1
1551899518.844934000		-73	6	1
1551899518.858043000	14:20:5e:56:22:6f	-81	6	1
1551899518.858050000	14:20:5e:56:22:6f	-82	6	1
1551899518.858077000		-72	6	1
1551899518.858380000	14:20:5e:56:22:6f	-81	6	1
1551899518.858519000		-72	6	1
1551899518.859051000		-72	6	1
1551899518.859803000		-72	6	1
1551899518.860634000	14:20:5e:56:22:6f	-82	4	1
1551899518.862857000	14:20:5e:56:22:6f	-83	4	1
1551899518.863166000		-74	4	1
1551899518.863881000		-72	6	1
1551899518.863887000		-73	6	1
1551899518.864009000		-73	6	1
1551899518.880975000		-73	6	1
1551899518.880980000		-72	6	1
1551899518.881274000		-73	6	1
1551899518.893969000		-72	6	1
1551899518.893971000		-72	6	1
1551899518.893973000		-73	6	1
1551899518.905316000		-73	6	1
1551899518.905319000		-72	6	1
1551899518.905322000		-72	6	1
1551899518.923590000	88:f0:31:5e:94:20	-73	6	1
1551899518.959593000		-73	6	1
1551899518.959598000		-72	6	1
1551899518.959863000		-73	6	1
1551899518.959870000		-72	6	1
1551899518.960322000		-72	6	1
1551899518.964238000		-73	6	1
1551899518.964245000		-72	6	1
1551899518.964702000		-72	6	1
1551899518.964710000		-73	6	1
1551899518.964714000		-72	6	1
1551899518.965167000		-72	6	1
1551899518.967559000		-72	6	1
1551899518.967567000		-72	6	1
1551899518.967571000		-73	6	1
1551899518.968377000		-72	6	1
1551899518.968385000		-72	6	1
1551899518.968440000		-70	6	1
1551899518.968445000		-73	6	1
1551899518.969370000		-70	6	1
1551899518.969377000		-73	6	1
1551899518.972222000		-73	6	1
1551899518.972229000		-72	6	1
1551899518.972694000	88:f0:31:5e:94:22	-73	6	1
1551899518.972885000		-73	6	1
1551899518.972891000		-72	6	1
1551899518.973370000		-72	6	1
1551899519.021713000	88:f0:31:5e:94:21	-73	6	1
1551899519.053288000		-67	6	1
1551899519.053295000		-73	6	1
1551899519.053302000	98:54:1b:a2:9d:dd	-67	7	1
1551899519.053308000		-73	6	1
1551899519.073415000	34:f6:4b:e4:06:24	-70	6	1
1551899519.073424000		-73	6	1
1551899519.111617000	88:f0:31:5e:94:20	-73	6	1
1551899519.111752000	88:f0:31:5e:94:20	-73	6	1
1551899519.112042000	88:f0:31:5e:94:20	-73	6	1
1551899519.127204000	88:f0:31:5e:94:22	-74	6	1
1551899519.127500000	88:f0:31:5e:94:22	-73	6	1
1551899519.127791000	88:f0:31:5e:94:20	-73	6	1
1551899519.128740000	88:f0:31:5e:94:20	-73	6	1
1551899519.129061000	88:f0:31:5e:94:20	-73	6	1
1551899519.129433000	88:f0:31:5e:94:21	-73	6	1
1551899519.129802000	88:f0:31:5e:94:21	-73	6	1
1551899519.130193000	88:f0:31:5e:94:21	-73	6	1
1551899519.132280000	88:f0:31:5e:94:20	-73	6	1
1551899519.153281000	98:54:1b:a2:9d:dd	-66	6	1
1551899519.153289000		-73	6	1
1551899519.181446000	88:f0:31:5e:94:22	-73	6	1
1551899519.230589000	88:f0:31:5e:94:21	-73	6	1
1551899519.334194000		-71	6	1
1551899519.334383000		-70	6	1
1551899519.334904000		-71	6	1
1551899519.334966000		-70	6	1
1551899519.335699000		-70	6	1
1551899519.336659000		-70	6	1
1551899519.341058000	88:f0:31:5e:94:20	-73	6	1
1551899519.342847000		-70	6	1
1551899519.342852000		-73	6	1
1551899519.342976000	3c:77:e6:da:7c:a9	-70	7	1
1551899519.342987000		-73	6	1
1551899519.348540000		-72	6	1
1551899519.348546000		-70	6	1
1551899519.390364000	88:f0:31:5e:94:22	-73	6	1
1551899519.439451000	88:f0:31:5e:94:21	-73	6	1
1551899519.550109000	88:f0:31:5e:94:20	-73	6	1
1551899519.552515000	68:e7:c2:9e:93:19	-70	7	1
1551899519.552523000		-73	6	1
1551899519.552724000		-70	6	1
1551899519.552877000		-73	6	1
1551899519.552883000		-70	6	1
1551899519.553332000		-70	6	1
1551899519.559101000	36:a8:d9:98:22:f2	-68	4	1
1551899519.561513000	88:f0:31:5e:94:21	-73	6	1
1551899519.561522000		-68	6	1
1551899519.561723000		-68	6	1
1551899519.581634000		-68	6	1
1551899519.581639000		-73	6	1
1551899519.581646000	68:e7:c2:9e:93:19	-71	7	1
1551899519.581653000		-73	6	1
1551899519.582044000		-68	6	1
1551899519.582050000		-73	6	1
1551899519.582055000	68:e7:c2:9e:93:19	-71	7	1
1551899519.582085000		-73	6	1
1551899519.582353000		-69	6	1
1551899519.582358000		-74	6	1
1551899519.582377000	68:e7:c2:9e:93:19	-71	7	1
1551899519.582506000		-74	6	1
1551899519.599257000	88:f0:31:5e:94:22	-74	6	1
1551899519.648399000	88:f0:31:5e:94:21	-74	6	1
1551899519.669020000		-66	6	1
1551899519.669026000		-73	6	1
1551899519.669033000	68:e7:c2:9e:93:19	-68	7	1
1551899519.669040000		-73	6	1
1551899519.671232000		-73	6	1
1551899519.671239000		-66	6	1
1551899519.671618000		-66	6	1
1551899519.673576000		-66	6	1
1551899519.673582000		-73	6	1
1551899519.673590000	68:e7:c2:9e:93:19	-68	7	1
1551899519.673601000		-73	6	1
1551899519.675846000		-73	6	1
1551899519.675854000		-66	6	1
1551899519.676026000		-65	6	1
1551899519.759010000	88:f0:31:5e:94:20	-73	6	1
1551899519.808151000	88:f0:31:5e:94:22	-73	6	1
1551899519.857294000	88:f0:31:5e:94:21	-73	6	1
1551899519.967875000	88:f0:31:5e:94:20	-73	6	1
1551899520.016987000	88:f0:31:5e:94:22	-73	6	1
1551899520.066194000	88:f0:31:5e:94:21	-73	6	1
1551899520.076591000		-73	6	1
1551899520.165736000		-72	6	1
1551899520.165740000		-73	6	1
1551899520.165747000	3c:77:e6:da:7c:a9	-72	7	1
1551899520.165755000		-73	6	1
1551899520.176782000	88:f0:31:5e:94:20	-73	6	1
1551899520.225949000	88:f0:31:5e:94:22	-73	6	1
1551899520.275098000	88:f0:31:5e:94:21	-74	6	1
1551899520.350184000		-72	6	1
1551899520.350189000		-73	6	1
1551899520.350193000		-73	6	1
1551899520.385592000	88:f0:31:5e:94:20	-74	6	1
1551899520.435006000	88:f0:31:5e:94:22	-74	6	1
1551899520.450348000	34:f6:4b:e4:06:24	-70	6	1
1551899520.450352000		-74	6	1
1551899520.484032000	88:f0:31:5e:94:21	-74	6	1
1551899520.594856000	88:f0:31:5e:94:20	-73	6	1
1551899520.643843000	88:f0:31:5e:94:22	-74	6	1
1551899520.693126000	88:f0:31:5e:94:21	-73	6	1
1551899520.803793000	88:f0:31:5e:94:20	-73	6	1
1551899520.806119000	34:f6:4b:e4:06:24	-69	6	1
1551899520.806131000		-73	6	1
1551899520.806136000		-74	6	1
1551899520.806141000		-73	6	1
1551899520.806318000		-74	6	1
1551899520.849729000		-73	6	1
1551899520.849735000		-73	6	1
1551899520.849741000		-73	6	1
1551899520.852538000	88:f0:31:5e:94:22	-73	6	1
1551899520.901796000	88:f0:31:5e:94:21	-73	6	1
1551899520.949931000	34:f6:4b:e4:06:24	-69	6	1
1551899520.949939000		-73	6	1
1551899521.012386000	88:f0:31:5e:94:20	-73	6	1
1551899521.012459000	98:54:1b:a2:9d:dd	-66	6	1
1551899521.012573000		-73	6	1
1551899521.012697000		-73	6	1
1551899521.012703000		-73	6	1
1551899521.013132000		-73	6	1
1551899521.015908000		-77	6	1
1551899521.015914000		-73	6	1
1551899521.061530000	88:f0:31:5e:94:22	-73	6	1
1551899521.085422000	68:c4:4d:85:cf:a7	-21	4	1
1551899521.086400000	88:f0:31:5e:94:22	-73	6	1
1551899521.086412000		-23	6	1
1551899521.086571000	88:f0:31:5e:94:21	-73	6	1
1551899521.086580000		-22	6	1
1551899521.087133000		-23	6	1
1551899521.087686000		-23	6	1
1551899521.095584000	68:c4:4d:85:cf:a7	-20	4	1
1551899521.097890000		-73	6	1
1551899521.097897000		-73	6	1
1551899521.097945000	d0:c7:89:a8:ea:c0	-75	7	1
1551899521.098080000		-73	6	1
1551899521.098228000	88:f0:31:5e:94:21	-72	6	1
1551899521.098240000		-23	6	1
1551899521.098488000		-22	6	1
1551899521.098638000		-23	6	1
1551899521.105797000	68:c4:4d:85:cf:a7	-21	4	1
1551899521.106354000	88:f0:31:5e:94:20	-73	6	1
1551899521.107497000	88:f0:31:5e:94:22	-73	6	1
1551899521.107509000		-23	6	1
1551899521.107514000	88:f0:31:5e:94:21	-73	6	1
1551899521.107558000		-22	6	1
1551899521.108422000		-23	6	1
1551899521.108429000		-22	6	1
1551899521.110553000	88:f0:31:5e:94:21	-73	6	1
1551899521.115615000	68:c4:4d:85:cf:a7	-20	4	1
1551899521.116635000	88:f0:31:5e:94:20	-73	6	1
1551899521.116646000		-23	6	1
1551899521.116648000	88:f0:31:5e:94:22	-73	6	1
1551899521.116650000		-23	6	1
1551899521.116801000	88:f0:31:5e:94:21	-72	6	1
1551899521.116804000		-22	6	1
1551899521.117441000		-23	6	1
1551899521.117927000		-22	6	1
1551899521.118089000		-22	6	1
1551899521.118458000		-22	6	1
1551899521.125824000	68:c4:4d:85:cf:a7	-20	4	1
1551899521.125855000	88:f0:31:5e:94:20	-73	6	1
1551899521.127186000		-23	6	1
1551899521.127544000	88:f0:31:5e:94:21	-73	6	1
1551899521.127549000		-23	6	1
1551899521.127551000		-23	6	1
1551899521.127930000		-23	6	1
1551899521.146118000	88:f0:31:5e:94:20	-72	6	1
1551899521.146128000	88:f0:31:5e:94:20	-73	6	1
1551899521.146256000	88:f0:31:5e:94:20	-72	6	1
1551899521.146861000	88:f0:31:5e:94:22	-73	6	1
1551899521.147002000	88:f0:31:5e:94:22	-73	6	1
1551899521.147922000	88:f0:31:5e:94:22	-73	6	1
1551899521.148075000	88:f0:31:5e:94:21	-73	6	1
1551899521.148341000	88:f0:31:5e:94:21	-73	6	1
1551899521.148765000	88:f0:31:5e:94:21	-72	6	1
1551899521.156871000	88:f0:31:5e:94:22	-73	6	1
1551899521.157260000	88:f0:31:5e:94:22	-73	6	1
1551899521.157507000	88:f0:31:5e:94:22	-73	6	1
1551899521.157986000	88:f0:31:5e:94:21	-73	6	1
1551899521.158144000	88:f0:31:5e:94:21	-73	6	1
1551899521.158417000	88:f0:31:5e:94:21	-73	6	1
1551899521.166822000	88:f0:31:5e:94:22	-73	6	1
1551899521.166956000	88:f0:31:5e:94:22	-73	6	1
1551899521.167613000	88:f0:31:5e:94:21	-73	6	1
1551899521.167841000	88:f0:31:5e:94:21	-73	6	1
1551899521.168077000	88:f0:31:5e:94:21	-73	6	1
1551899521.198271000	98:54:1b:a2:9d:dd	-66	6	1
1551899521.198279000		-73	6	1
1551899521.221470000	88:f0:31:5e:94:20	-73	6	1
1551899521.270642000	88:f0:31:5e:94:22	-73	6	1
1551899521.319962000	88:f0:31:5e:94:21	-73	6	1
1551899521.430072000	88:f0:31:5e:94:20	-73	6	1
1551899521.432496000	34:f6:4b:e4:06:24	-70	6	1
1551899521.432552000		-73	6	1
1551899521.432705000		-73	6	1
1551899521.432794000		-74	6	1
1551899521.432940000		-73	6	1
1551899521.433030000		-73	6	1
1551899521.433199000	34:f6:4b:e4:06:24	-73	6	1
1551899521.433216000		-73	6	1
1551899521.433366000		-73	6	1
1551899521.433368000		-73	6	1
1551899521.433804000		-73	6	1
1551899521.433805000		-73	6	1
1551899521.434011000		-73	6	1
1551899521.441075000		-73	6	1
1551899521.441077000		-73	6	1
1551899521.479309000	88:f0:31:5e:94:22	-73	6	1
1551899521.515397000	88:f0:31:5e:94:20	-73	6	1
1551899521.515641000	88:f0:31:5e:94:20	-73	6	1
1551899521.516022000	88:f0:31:5e:94:20	-73	6	1
1551899521.516716000	88:f0:31:5e:94:22	-73	6	1
1551899521.516943000	88:f0:31:5e:94:22	-73	6	1
1551899521.517234000	88:f0:31:5e:94:21	-73	6	1
1551899521.517482000	88:f0:31:5e:94:21	-73	6	1
1551899521.517751000	88:f0:31:5e:94:21	-73	6	1
1551899521.528377000	88:f0:31:5e:94:21	-73	6	1
1551899521.533156000	88:f0:31:5e:94:20	-73	6	1
1551899521.533811000	88:f0:31:5e:94:22	-73	6	1
1551899521.534076000	88:f0:31:5e:94:22	-73	6	1
1551899521.534428000	88:f0:31:5e:94:22	-73	6	1
1551899521.534683000	88:f0:31:5e:94:21	-73	6	1
1551899521.534935000	88:f0:31:5e:94:21	-73	6	1
1551899521.535464000	88:f0:31:5e:94:21	-73	6	1
1551899521.541218000	34:f6:4b:e4:06:24	-70	6	1
1551899521.541250000		-73	6	1
1551899521.555477000	88:f0:31:5e:94:22	-73	6	1
1551899521.555966000	88:f0:31:5e:94:22	-73	6	1
1551899521.555971000	88:f0:31:5e:94:21	-72	6	1
1551899521.556289000	88:f0:31:5e:94:21	-73	6	1
1551899521.556510000	88:f0:31:5e:94:21	-73	6	1
1551899521.573323000	88:f0:31:5e:94:20	-72	6	1
1551899521.573488000	88:f0:31:5e:94:20	-73	6	1
1551899521.573774000	88:f0:31:5e:94:20	-73	6	1
1551899521.574061000	88:f0:31:5e:94:22	-73	6	1
1551899521.574353000	88:f0:31:5e:94:22	-73	6	1
1551899521.574647000	88:f0:31:5e:94:22	-73	6	1
1551899521.574931000	88:f0:31:5e:94:21	-73	6	1
1551899521.575215000	88:f0:31:5e:94:21	-73	6	1
1551899521.575490000	88:f0:31:5e:94:21	-73	6	1
1551899521.602739000		-72	6	1
1551899521.602744000		-72	6	1
1551899521.603158000		-72	6	1
1551899521.603182000		-70	6	1
1551899521.603296000		-73	6	1
1551899521.604541000		-70	6	1
1551899521.604546000		-73	6	1
1551899521.604666000		-73	6	1
1551899521.607267000	a0:56:f3:94:1b:cb	-72	4	1
1551899521.607273000		-72	6	1
1551899521.607288000		-72	6	1
1551899521.607478000		-73	6	1
1551899521.607600000	88:f0:31:5e:94:20	-73	6	1
1551899521.608273000		-77	6	1
1551899521.608563000	88:f0:31:5e:94:20	-74	6	1
1551899521.608780000		-78	6	1
1551899521.609651000	88:f0:31:5e:94:22	-73	6	1
1551899521.610074000	88:f0:31:5e:94:21	-73	6	1
1551899521.610467000		-79	6	1
1551899521.619948000		-73	6	1
1551899521.619952000		-73	6	1
1551899521.620178000		-73	6	1
1551899521.620183000		-73	6	1
1551899521.620549000		-73	6	1
1551899521.620576000		-73	6	1
1551899521.621266000		-73	6	1
1551899521.621291000		-73	6	1
1551899521.621643000		-73	6	1
1551899521.622514000		-73	6	1
1551899521.622539000		-72	6	1
1551899521.622666000		-72	6	1
1551899521.628307000	a0:56:f3:94:1b:cb	-72	4	1
1551899521.628765000	88:f0:31:5e:94:20	-73	6	1
1551899521.629385000	88:f0:31:5e:94:22	-72	6	1
1551899521.629438000		-79	6	1
1551899521.629614000	88:f0:31:5e:94:22	-72	6	1
1551899521.629903000	88:f0:31:5e:94:22	-73	6	1
1551899521.629911000		-80	6	1
1551899521.630082000	88:f0:31:5e:94:21	-73	6	1
1551899521.630355000	88:f0:31:5e:94:21	-73	6	1
1551899521.630731000		-81	6	1
1551899521.631032000	88:f0:31:5e:94:21	-73	6	1
1551899521.631954000		-80	6	1
1551899521.632357000		-79	6	1
1551899521.638954000	88:f0:31:5e:94:20	-73	6	1
1551899521.666376000		-71	6	1
1551899521.666380000		-73	6	1
1551899521.666386000	3c:77:e6:da:7c:a9	-72	7	1
1551899521.666841000		-71	6	1
1551899521.666846000		-73	6	1
1551899521.666884000	3c:77:e6:da:7c:a9	-72	7	1
1551899521.674741000		-73	6	1
1551899521.688219000	88:f0:31:5e:94:22	-73	6	1
1551899521.696194000		-73	6	1
1551899521.696199000		-72	6	1
1551899521.696634000		-73	6	1
1551899521.696639000		-73	6	1
1551899521.697206000		-73	6	1
1551899521.697211000		-73	6	1
1551899521.697595000	d0:c7:89:a8:ea:c0	-73	7	1
1551899521.697606000		-73	6	1
1551899521.737368000	88:f0:31:5e:94:21	-72	6	1
1551899521.739083000		-73	6	1
1551899521.739089000		-72	6	1
1551899521.753376000		-73	6	1
1551899521.753381000		-73	6	1
1551899521.753877000		-73	6	1
1551899521.753883000		-73	6	1
1551899521.754275000		-73	6	1
1551899521.780068000		-73	6	1
1551899521.780072000		-73	6	1
1551899521.780076000		-73	6	1
1551899521.780195000		-72	6	1
1551899521.780201000		-72	6	1
1551899521.780359000		-73	6	1
1551899521.782677000		-73	6	1
1551899521.782682000		-72	6	1
1551899521.783127000		-73	6	1
1551899521.783335000		-72	6	1
1551899521.783341000		-72	6	1
1551899521.783669000		-73	6	1
1551899521.847882000	88:f0:31:5e:94:20	-73	6	1
1551899521.876705000		-72	6	1
1551899521.876710000		-72	6	1
1551899521.876714000		-73	6	1
1551899521.876884000		-73	6	1
1551899521.876890000		-73	6	1
1551899521.877070000		-73	6	1
1551899521.877199000		-69	6	1
1551899521.877204000		-72	6	1
1551899521.877382000		-73	6	1
1551899521.877400000		-73	6	1
1551899521.877523000		-72	6	1
1551899521.877717000		-73	6	1
1551899521.877843000		-72	6	1
1551899521.877883000		-73	6	1
1551899521.878071000		-72	6	1
1551899521.878237000		-73	6	1
1551899521.878355000		-73	6	1
1551899521.878533000		-73	6	1
1551899521.878693000		-72	6	1
1551899521.878698000		-73	6	1
1551899521.878927000		-73	6	1
1551899521.879108000		-73	6	1
1551899521.879113000		-73	6	1
1551899521.879337000		-73	6	1
1551899521.879369000		-72	6	1
1551899521.879491000		-73	6	1
1551899521.879670000		-73	6	1
1551899521.879800000		-72	6	1
1551899521.879805000		-73	6	1
